   731    0.3447139704    0.3447139830   -0.0000000125
   732  -16.7921336208  -16.7921336366    0.0000000157
   732    3.6419461719    3.6419461681    0.0000000038
   732    2.8411218034    2.8411218479   -0.0000000445
   733    6.9342633981    6.9342632941    0.0000001040
   733   17.3444685549   17.3444682710    0.0000002840
   733   16.1432895993   16.1432895422    0.0000000571
   734   -2.5496843921   -2.5496843814   -0.0000000107
   734    0.8434281608    0.8434281559    0.0000000049
   734   -2.0594044577   -2.0594044730    0.0000000153
   735   -4.1407060917   -4.1407061137    0.0000000220
   735    9.2873430629    9.2873429717    0.0000000911
   735   13.0171537353   13.0171536580    0.0000000773
   736   -2.9608947705   -2.9608947808    0.0000000103
   736   -4.4123152293   -4.4123152325    0.0000000032
   736   -8.5281536587   -8.5281536589    0.0000000002
   737   -8.6299628106   -8.6299627580   -0.0000000526
   737    4.1002253533    4.1002253854   -0.0000000321
   737    5.0386614646    5.0386614689   -0.0000000043
   738    8.1577408298    8.1577408097    0.0000000201
   738   -9.9600902308   -9.9600902685    0.0000000377
   738    3.9302284233    3.9302282809    0.0000001424
   739   -9.3290097595   -9.3290097426   -0.0000000170
   739  -11.2600604109  -11.2600604361    0.0000000252
   739    7.7446431794    7.7446430637    0.0000001158
   740    0.7364302417    0.7364302308    0.0000000109
   740    0.8068925786    0.8068925715    0.0000000070
   740  -13.4657122760  -13.4657123779    0.0000001019
   741   -0.4420623691   -0.4420622726   -0.0000000965
   741    4.1943539622    4.1943538423    0.0000001200
   741   -5.0678809362   -5.0678809483    0.0000000122
   742   -7.8531824499   -7.8531824696    0.0000000197
   742    2.5874149276    2.5874149414   -0.0000000139
   742    1.3348058837    1.3348059083   -0.0000000246
   743  -12.5697341844  -12.5697336490   -0.0000005353
   743  -13.8311402281  -13.8311398656   -0.0000003626
   743   -5.0975424222   -5.0975424464    0.0000000243
   744    6.4363077195    6.4363077198   -0.0000000003
   744    7.4918721418    7.4918721333    0.0000000085
   744    6.6684535614    6.6684535424    0.0000000189
   745   14.0636742071   14.0636741476    0.0000000595
   745   -8.4284518323   -8.4284518693    0.0000000370
   745    5.7847708479    5.7847708260    0.0000000219
   746    3.7769191090    3.7769190962    0.0000000127
   746    8.0357450679    8.0357450604    0.0000000075
   746    6.0798153675    6.0798154882   -0.0000001208
   747   14.5569038511   14.5569039688   -0.0000001176
   747  -23.5598208872  -23.5598205596   -0.0000003276
   747   -1.3263935227   -1.3263934100   -0.0000001128
   748    6.3581682639    6.3581683008   -0.0000000369
   748   -7.1218438381   -7.1218438923    0.0000000541
   748   10.5147938996   10.5147938868    0.0000000128
   749    6.1390342762    6.1390342209    0.0000000553
   749  -15.7813386613  -15.7813385372   -0.0000001242
   749    7.2334671427    7.2334670110    0.0000001317
   750   -2.2835021002   -2.2835020733   -0.0000000269
   750   -7.7743344752   -7.7743345152    0.0000000399
   750    6.5112630546    6.5112630574   -0.0000000028
   751  -11.2013344437  -11.2013344676    0.0000000239
   751   17.5156852447   17.5156850305    0.0000002142
   751  -10.7461783682  -10.7461784127    0.0000000445
   752   -4.5603237652   -4.5603237880    0.0000000228
   752    1.3795259895    1.3795259836    0.0000000059
   752   -1.1425405557   -1.1425405248   -0.0000000310
   753   11.3879091191   11.3879088272    0.0000002919
   753  -10.8113300257  -10.8113299032   -0.0000001225
   753   11.0064944317   11.0064944397   -0.0000000080
   754    4.8627315607    4.8627315415    0.0000000192
   754   -1.1090948487   -1.1090948617    0.0000000129
   754  -10.7001203389  -10.7001203773    0.0000000384
   755   -3.7924454637   -3.7924454488   -0.0000000149
   755   -4.8569454577   -4.8569452773   -0.0000001805
   755   -1.3335533436   -1.3335532465   -0.0000000971
   756    5.3505738526    5.3505738782   -0.0000000256
   756    1.1554742980    1.1554742960    0.0000000020
   756   -8.9749736412   -8.9749737582    0.0000001170
   757   -6.8020355820   -6.8020355848    0.0000000027
   757   -0.1355517907   -0.1355518065    0.0000000158
   757   18.3890284347   18.3890283784    0.0000000564
   758   -0.2764012845   -0.2764012678   -0.0000000167
   758    1.1534926909    1.1534926975   -0.0000000066
   758   -2.8425123526   -2.8425123961    0.0000000436
   759    6.1626771776    6.1626772185   -0.0000000409
   759    5.0667795665    5.0667796296   -0.0000000631
   759   18.0254825023   18.0254822830    0.0000002193
   760   -4.5139661688   -4.5139661793    0.0000000105
   760    5.2583606771    5.2583606865   -0.0000000094
   760   20.1055492039   20.1055492159   -0.0000000121
   761  -23.4156889314  -23.4156888437   -0.0000000877
   761   19.9624889854   19.9624890058   -0.0000000204
   761    8.2987272378    8.2987271628    0.0000000750
   762    1.8288666399    1.8288666260    0.0000000140
   762   14.7066667989   14.7066668299   -0.0000000309
   762   -8.4251830981   -8.4251831024    0.0000000043
   763   -0.3205521602   -0.3205520733   -0.0000000869
   763   -2.3645731824   -2.3645731678   -0.0000000145
   763    1.5524482899    1.5524483936   -0.0000001037
   764   14.9439831409   14.9439832028   -0.0000000619
   764   -6.8995600509   -6.8995600992    0.0000000483
   764    2.9038423475    2.9038423884   -0.0000000409
   765   -1.0184332177   -1.0184333068    0.0000000891
   765   -2.2593606036   -2.2593604714   -0.0000001322
   765   30.1073750450   30.1073747339    0.0000003110
   766    5.4700201304    5.4700202362   -0.0000001058
   766   -5.1525985373   -5.1525985335   -0.0000000038
   766   -8.2595265997   -8.2595266912    0.0000000915
   767    9.9683302358    9.9683301865    0.0000000493
   767    7.2771660246    7.2771660651   -0.0000000406
   767    4.4207950646    4.4207950497    0.0000000149
   768   -2.5166236412   -2.5166236074   -0.0000000338
   768   -0.5236832055   -0.5236831478   -0.0000000577
   768    3.2017108686    3.2017108805   -0.0000000119
   769   23.5465941159   23.5465940434    0.0000000725
   769   12.5160733330   12.5160731876    0.0000001454
   769   -6.9600430334   -6.9600431200    0.0000000866
   770    1.7674242395    1.7674242659   -0.0000000264
   770   -5.9089804574   -5.9089804670    0.0000000095
   770   -2.2640294378   -2.2640294308   -0.0000000070
   771  -13.9443607077  -13.9443603304   -0.0000003773
   771  -15.6019794974  -15.6019795466    0.0000000492
   771    8.1690572983    8.1690572757    0.0000000227
   772   -7.2485972112   -7.2485972482    0.0000000370
   772   10.3569785415   10.3569785247    0.0000000168
   772   -3.2959199189   -3.2959198324   -0.0000000865
   773   12.9478086603   12.9478088185   -0.0000001582
   773   -6.9958843892   -6.9958839980   -0.0000003912
   773  -12.9218200516  -12.9218194805   -0.0000005711
   774   -0.8910085762   -0.8910085795    0.0000000033
   774    5.0116743796    5.0116743911   -0.0000000115
   774   -3.6470465272   -3.6470465134   -0.0000000139
   775   15.2123767521   15.2123767132    0.0000000388
   775   12.8053115020   12.8053115260   -0.0000000240
   775   13.5535881839   13.5535881788    0.0000000051
   776   -5.8480333257   -5.8480333045   -0.0000000212
   776    1.1114648646    1.1114648414    0.0000000232
   776   -2.6674341098   -2.6674341049   -0.0000000048
   777    7.4475089127    7.4475090350   -0.0000001223
   777   -0.0681490837   -0.0681491081    0.0000000243
   777  -10.3412455746  -10.3412456926    0.0000001180
   778   -3.2741520420   -3.2741521821    0.0000001402
   778   -2.0966379395   -2.0966379855    0.0000000460
   778    8.5383573287    8.5383573144    0.0000000142
   779    6.6385247635    6.6385248409   -0.0000000774
   779   11.2449195444   11.2449194886    0.0000000558
   779   28.5230101929   28.5230099185    0.0000002744
   780   -1.6769398985   -1.6769398774   -0.0000000211
   780   -0.2889809571   -0.2889810098    0.0000000527
   780   -4.6073098633   -4.6073099249    0.0000000615
   781   -4.4593431790   -4.4593431135   -0.0000000655
   781   17.3011989318   17.3011989179    0.0000000139
   781  -14.5927394556  -14.5927393442   -0.0000001114
   782   -2.0420668886   -2.0420669548    0.0000000662
   782   -4.5700167186   -4.5700166952   -0.0000000234
   782   10.5042156429   10.5042156622   -0.0000000193
   783   -5.9098673114   -5.9098673781    0.0000000667
   783   27.8466734210   27.8466729867    0.0000004343
   783  -10.9128836846  -10.9128837069    0.0000000223
   784   -9.2457525147   -9.2457525120   -0.0000000027
   784   -0.7938781539   -0.7938781640    0.0000000101
   784   12.2904181558   12.2904181526    0.0000000032
   785   23.5622548962   23.5622547357    0.0000001605
   785  -10.1203314955  -10.1203315278    0.0000000323
   785   -0.0054881104   -0.0054880525   -0.0000000579
   786   10.1790377130   10.1790377007    0.0000000123
   786    2.4756506195    2.4756506296   -0.0000000100
   786   10.6537527063   10.6537527653   -0.0000000590
   787   -4.3079257432   -4.3079257356   -0.0000000076
   787  -13.3249446560  -13.3249445251   -0.0000001309
   787   44.7460817452   44.7460814707    0.0000002745
   788   -8.5727684598   -8.5727684647    0.0000000050
   788    2.5665310113    2.5665309991    0.0000000122
   788   -8.1914166026   -8.1914167182    0.0000001156
   789   23.2594261968   23.2594262190   -0.0000000222
   789  -24.9646444865  -24.9646440426   -0.0000004439
   789  -12.5520011693  -12.5520012370    0.0000000677
   790    1.2180030785    1.2180030812   -0.0000000027
   790   -1.9876836495   -1.9876836289   -0.0000000206
   790    6.4895043067    6.4895043326   -0.0000000258
   791    2.0066486718    2.0066486405    0.0000000313
   791   -3.3543885445   -3.3543883229   -0.0000002216
   791   -0.5375313356   -0.5375313231   -0.0000000124
   792    0.2316757764    0.2316757725    0.0000000039
   792   -2.9975451912   -2.9975451812   -0.0000000100
   792    2.9920709403    2.9920709137    0.0000000266
   793   18.8728450860   18.8728450356    0.0000000503
   793  -15.1134540317  -15.1134540257   -0.0000000060
   793   -0.2848566464   -0.2848563919   -0.0000002545
   794   -5.0171165901   -5.0171166309    0.0000000407
   794   -6.1760788140   -6.1760788133   -0.0000000007
   794    5.6983201023    5.6983200193    0.0000000830
   795    6.9005098499    6.9005098962   -0.0000000463
   795   21.1424206702   21.1424204274    0.0000002428
   795  -11.7763267360  -11.7763266944   -0.0000000416
   796  -10.6073912059  -10.6073912135    0.0000000076
   796   12.2101083969   12.2101083915    0.0000000054
   796    1.7685711282    1.7685711213    0.0000000069
   797    1.9725263212    1.9725263335   -0.0000000123
   797    6.3690914351    6.3690914164    0.0000000187
   797   22.2754967717   22.2754966916    0.0000000801
   798    3.7588322425    3.7588323356   -0.0000000930
   798    2.1785908700    2.1785908718   -0.0000000018
   798  -12.8817084067  -12.8817084147    0.0000000081
   799   -2.7987269289   -2.7987269202   -0.0000000087
   799   18.9596156656   18.9596155691    0.0000000965
   799   -8.1182783106   -8.1182783080   -0.0000000026
   800   -5.6589098961   -5.6589098934   -0.0000000026
   800   -6.0650784781   -6.0650784566   -0.0000000215
   800    1.1427400739    1.1427400553    0.0000000185
   801    6.4148089734    6.4148089369    0.0000000366
   801    0.7911662863    0.7911662844    0.0000000019
   801   17.6380245466   17.6380245230    0.0000000236
   802    7.7923832214    7.7923832643   -0.0000000430
   802   19.3804332423   19.3804332614   -0.0000000191
   802   -2.7410391033   -2.7410390731   -0.0000000302
   803   -5.5119275794   -5.5119276429    0.0000000635
   803   13.5178935057   13.5178934900    0.0000000157
   803   18.5526097937   18.5526096978    0.0000000959
   804    9.9126073837    9.9126074075   -0.0000000237
   804    2.0318255952    2.0318256095   -0.0000000143
   804   -1.7229296202   -1.7229296284    0.0000000082
   805   29.7094605094   29.7094603633    0.0000001460
   805   -8.5433346908   -8.5433345694   -0.0000001214
   805   12.9408644375   12.9408644741   -0.0000000366
   806  -13.3597710544  -13.3597711562    0.0000001018
   806    3.5042196055    3.5042195536    0.0000000519
   806   -4.9958977365   -4.9958976734   -0.0000000631
   807   -2.4223949947   -2.4223947327   -0.0000002620
   807   -6.4734726709   -6.4734726385   -0.0000000324
   807    5.6778628050    5.6778628359   -0.0000000309
   808  -14.7777116149  -14.7777115997   -0.0000000152
   808   -6.5387666791   -6.5387667095    0.0000000303
   808    0.3477603468    0.3477604415   -0.0000000947
   809    4.8598537660    4.8598538976   -0.0000001316
   809   -4.9140086469   -4.9140085583   -0.0000000886
   809    1.9627307699    1.9627309403   -0.0000001704
   810    2.1793517851    2.1793518433   -0.0000000582
   810   -6.2917353614   -6.2917353741    0.0000000127
   810   -0.0779766879   -0.0779767225    0.0000000347
   811  -12.8260329166  -12.8260329503    0.0000000337
   811    2.7122570498    2.7122571508   -0.0000001010
   811  -29.4905017245  -29.4905017405    0.0000000161
   812   -1.2447692575   -1.2447692761    0.0000000186
   812    8.4147571351    8.4147571658   -0.0000000306
   812    5.6446613303    5.6446613248    0.0000000055
   813    1.4130732200    1.4130731851    0.0000000349
   813  -10.9206030425  -10.9206031630    0.0000001206
   813  -23.2786820072  -23.2786818619   -0.0000001454
   814   12.2418664478   12.2418664796   -0.0000000318
   814    0.5075833633    0.5075833453    0.0000000180
   814   -3.5924581596   -3.5924581494   -0.0000000102
   815    2.7162995445    2.7162995590   -0.0000000145
   815    1.6411992078    1.6411992187   -0.0000000109
   815   -7.8677734462   -7.8677733647   -0.0000000814
   816   -3.6904058175   -3.6904058041   -0.0000000133
   816   -5.8309434780   -5.8309434653   -0.0000000127
   816    6.7488708476    6.7488708146    0.0000000330
   817   27.7347265956   27.7347265209    0.0000000746
   817   16.6102577714   16.6102577584    0.0000000130
   817   -1.7126622026   -1.7126622985    0.0000000959
   818    6.9215306985    6.9215307613   -0.0000000628
   818   -5.0273455884   -5.0273456322    0.0000000439
   818   -4.9765088988   -4.9765089502    0.0000000514
   819  -10.7524397117  -10.7524396605   -0.0000000512
   819   25.0520984901   25.0520982885    0.0000002016
   819   31.0478759809   31.0478759729    0.0000000080
   820    3.9377971450    3.9377970851    0.0000000599
   820    3.1242161560    3.1242161525    0.0000000036
   820   -0.8964096469   -0.8964096740    0.0000000272
   821   -8.0636473865   -8.0636474473    0.0000000608
   821  -19.4870145185  -19.4870145002   -0.0000000183
   821   10.2348268092   10.2348266649    0.0000001443
   822    4.1346526484    4.1346527705   -0.0000001221
   822  -13.1159650437  -13.1159651023    0.0000000586
   822   -4.8212109812   -4.8212109451   -0.0000000361
   823    8.5887882904    8.5887882511    0.0000000392
   823   -1.6517407869   -1.6517407502   -0.0000000367
   823  -17.4381597981  -17.4381597776   -0.0000000205
   824   -6.2608416806   -6.2608417281    0.0000000475
   824   11.7937898665   11.7937899415   -0.0000000750
   824   -5.0026353290   -5.0026353483    0.0000000194
   825    6.9695712511    6.9695712774   -0.0000000263
   825   15.8432305579   15.8432305029    0.0000000551
   825  -13.2222674631  -13.2222674957    0.0000000326
   826   -1.5967076899   -1.5967076806   -0.0000000094
   826    0.4528698764    0.4528699848   -0.0000001084
   826   15.0752834259   15.0752834488   -0.0000000229
   827   -3.0593585768   -3.0593585616   -0.0000000153
   827  -21.0411717433  -21.0411717062   -0.0000000370
   827   12.6224742314   12.6224741661    0.0000000653
   828    0.6634295698    0.6634295644    0.0000000054
   828   12.9831330753   12.9831331283   -0.0000000530
   828    3.6695685333    3.6695685568   -0.0000000235
   829  -15.4110213100  -15.4110210229   -0.0000002871
   829    2.3922437549    2.3922439745   -0.0000002196
   829    9.1992865168    9.1992867621   -0.0000002453
   830   12.4920448513   12.4920448479    0.0000000035
   830    0.0618290551    0.0618290607   -0.0000000056
   830   -6.5748247300   -6.5748247409    0.0000000109
   831   -2.7469077907   -2.7469077336   -0.0000000571
   831   19.7513338230   19.7513335218    0.0000003012
   831   -4.1481695177   -4.1481697263    0.0000002085
   832    1.8398243742    1.8398243702    0.0000000040
   832   -4.0484333749   -4.0484333291   -0.0000000458
   832   -2.7765612504   -2.7765612335   -0.0000000168
   833    7.0823202645    7.0823203000   -0.0000000355
   833  -31.5839809161  -31.5839805517   -0.0000003645
   833   -6.3937248979   -6.3937249977    0.0000000998
   834   -3.0029249524   -3.0029249683    0.0000000159
   834   -0.4480159657   -0.4480159472   -0.0000000186
   834    5.0860117312    5.0860117421   -0.0000000109
   835  -10.8826049200  -10.8826049384    0.0000000185
   835  -13.7009641321  -13.7009639581   -0.0000001740
   835   11.7883047960   11.7883047349    0.0000000611
   836   -5.8015628679   -5.8015630236    0.0000001557
   836    8.9430366188    8.9430366301   -0.0000000113
   836   -3.1999498754   -3.1999498696   -0.0000000057
   837   22.3844159552   22.3844158941    0.0000000612
   837  -14.5950063950  -14.5950062701   -0.0000001249
   837   -1.8054700263   -1.8054698989   -0.0000001274
   838    3.3906499152    3.3906499370   -0.0000000218
   838   -5.1783484525   -5.1783484162   -0.0000000364
   838    3.7616811630    3.7616811549    0.0000000081
   839   10.9863280363   10.9863276657    0.0000003706
   839    0.7343497168    0.7343497811   -0.0000000643
   839   -3.4357862341   -3.4357863019    0.0000000677
   840    4.5650353763    4.5650353815   -0.0000000051
   840   -2.6448601966   -2.6448601982    0.0000000016
   840  -10.1592739395  -10.1592739667    0.0000000272
   841    5.1460096245    5.1460095743    0.0000000501
   841   -6.1084440540   -6.1084439270   -0.0000001270
   841   -1.3997006454   -1.3997005507   -0.0000000947
   842    3.7632393332    3.7632394405   -0.0000001072
   842    0.0060161051    0.0060161042    0.0000000009
   842   -2.2105556457   -2.2105556248   -0.0000000209
   843   -6.6297596914   -6.6297595599   -0.0000001315
   843    3.0055092691    3.0055093818   -0.0000001128
   843   25.0681107821   25.0681102321    0.0000005500
   844   -1.0444894326   -1.0444894299   -0.0000000027
   844    9.1741956942    9.1741957121   -0.0000000180
   844    9.5809148570    9.5809148657   -0.0000000087
   845  -16.7183344695  -16.7183341758   -0.0000002937
   845  -28.3241419208  -28.3241418113   -0.0000001095
   845   -7.5291249880   -7.5291249960    0.0000000080
   846    9.4767455028    9.4767454872    0.0000000155
   846    4.8135018369    4.8135019201   -0.0000000832
   846    5.3611589237    5.3611589669   -0.0000000431
   847  -18.3328046808  -18.3328047054    0.0000000246
   847  -16.0676148539  -16.0676145379   -0.0000003160
   847   -5.0939027017   -5.0939026773   -0.0000000244
   848   -4.9347118397   -4.9347118129   -0.0000000268
   848   -1.7088916729   -1.7088916875    0.0000000145
   848   -9.8258962225   -9.8258962312    0.0000000087
   849    3.9069285970    3.9069285993   -0.0000000024
   849  -20.0479902765  -20.0479903851    0.0000001087
   849  -17.0905231732  -17.0905231575   -0.0000000157
   850    7.3787099143    7.3787099025    0.0000000117
   850    5.7513457091    5.7513456974    0.0000000116
   850   -6.2920336654   -6.2920336510   -0.0000000145
   851  -16.9655689456  -16.9655690614    0.0000001159
   851  -22.4022344810  -22.4022342066   -0.0000002744
   851   -6.5420543103   -6.5420542405   -0.0000000698
   852   -1.9737721539   -1.9737721619    0.0000000080
   852    4.2211325786    4.2211325761    0.0000000025
   852    7.5421461213    7.5421460755    0.0000000458
   853   -4.8468515718   -4.8468515289   -0.0000000429
   853   13.3821025281   13.3821025511   -0.0000000230
   853   -9.9139790404   -9.9139789557   -0.0000000848
   854    0.9241809300    0.9241808789    0.0000000511
   854   -4.2902373991   -4.2902374236    0.0000000245
   854   -2.7318761306   -2.7318761183   -0.0000000123
   855   -4.5722925961   -4.5722925199   -0.0000000762
   855   21.5693754080   21.5693753549    0.0000000531
   855   10.0644242627   10.0644243411   -0.0000000783
   856   -8.6976634384   -8.6976634704    0.0000000320
   856   -3.7219912065   -3.7219911588   -0.0000000477
   856    0.9436943026    0.9436943039   -0.0000000013
   857    0.7731073890    0.7731073684    0.0000000206
   857  -12.2744029500  -12.2744028821   -0.0000000679
   857  -17.1030138767  -17.1030136653   -0.0000002115
   858    1.2443216042    1.2443215243    0.0000000799
   858   -3.9652538021   -3.9652538056    0.0000000035
   858    6.8920623119    6.8920623435   -0.0000000317
   859   10.3991740195   10.3991740706   -0.0000000511
   859    3.6651933237    3.6651931768    0.0000001470
   859   -3.2841059351   -3.2841057387   -0.0000001965
   860   -0.7290203632   -0.7290203505   -0.0000000127
   860    6.3443711599    6.3443711901   -0.0000000302
   860  -13.4655784825  -13.4655784772   -0.0000000053
   861   24.3877103514   24.3877101445    0.0000002070
   861   -8.3217164581   -8.3217164287   -0.0000000294
   861   -2.3139372627   -2.3139373216    0.0000000589
   862   -4.0707691505   -4.0707691350   -0.0000000155
   862   -0.8026052149   -0.8026051928   -0.0000000220
   862    1.6814063872    1.6814063986   -0.0000000114
   863    3.4210043361    3.4210042513    0.0000000849
   863    9.0746265914    9.0746263807    0.0000002107
   863   -9.0535817799   -9.0535815821   -0.0000001977
   864    4.1956004304    4.1956004722   -0.0000000418
   864    4.0148560549    4.0148560512    0.0000000038
   864    6.8047230002    6.8047229959    0.0000000043
   865    0.5885904454    0.5885901880    0.0000002575
   865   -8.5443509226   -8.5443508696   -0.0000000530
   865  -23.7965435383  -23.7965434208   -0.0000001175
   866   -3.2876954253   -3.2876954372    0.0000000118
   866    0.6539615197    0.6539616569   -0.0000001372
   866    6.2085797038    6.2085797042   -0.0000000004
   867    6.6327121340    6.6327120966    0.0000000373
   867   11.1878070618   11.1878070729   -0.0000000111
   867    5.5111926883    5.5111925622    0.0000001262
   868   -0.6952073181   -0.6952072734   -0.0000000447
   868  -14.6594528724  -14.6594529359    0.0000000636
   868    2.6176897939    2.6176898232   -0.0000000293
   869   -0.9881729102   -0.9881728802   -0.0000000300
   869   -1.6704350378   -1.6704349934   -0.0000000444
   869   -3.3254102107   -3.3254101836   -0.0000000270
   870    2.3854353446    2.3854353485   -0.0000000039
   870   -0.2835716282   -0.2835716274   -0.0000000008
   870   -4.2085288158   -4.2085288060   -0.0000000097
   871   -1.7003340417   -1.7003340014   -0.0000000403
   871  -26.0542320223  -26.0542317023   -0.0000003200
   871    2.1828226522    2.1828226448    0.0000000075
   872   -5.7178998441   -5.7178999416    0.0000000976
   872    2.1661235553    2.1661235913   -0.0000000360
   872    3.3629036443    3.3629037292   -0.0000000849
   873    1.1543775724    1.1543776987   -0.0000001263
   873    8.0692923757    8.0692924365   -0.0000000608
   873    7.0878312056    7.0878310048    0.0000002008
   874   -6.4044904411   -6.4044904753    0.0000000342
   874   -1.7559538958   -1.7559539309    0.0000000352
   874   10.6922727218   10.6922727249   -0.0000000030
   875    1.3689220566    1.3689219337    0.0000001229
   875  -11.1339203295  -11.1339202694   -0.0000000601
   875   -0.4567164808   -0.4567167157    0.0000002349
   876    5.6661826977    5.6661827333   -0.0000000356
   876   -8.0589836762   -8.0589837311    0.0000000549
   876   -7.4069741618   -7.4069741711    0.0000000093
   877  -12.9007613816  -12.9007614218    0.0000000401
   877   12.6146636524   12.6146633569    0.0000002954
   877   -2.5362551548   -2.5362552080    0.0000000532
   878    7.6651883182    7.6651882960    0.0000000223
   878    4.9445013428    4.9445013677   -0.0000000249
   878   -6.4970428230   -6.4970428732    0.0000000502
   879    0.0043800060    0.0043800695   -0.0000000635
   879   25.3888829116   25.3888826034    0.0000003081
   879   20.3644716146   20.3644715629    0.0000000517
   880    9.5528632119    9.5528632421   -0.0000000302
   880   -8.7071227972   -8.7071227917   -0.0000000055
   880    2.9887943504    2.9887943659   -0.0000000156
   881   -2.4689072245   -2.4689071607   -0.0000000638
   881   -7.1439320732   -7.1439319354   -0.0000001377
   881  -10.5142135180  -10.5142133599   -0.0000001581
   882  -17.5187593754  -17.5187595264    0.0000001510
   882   -4.9125324938   -4.9125324750   -0.0000000188
   882   12.6606156630   12.6606156256    0.0000000374
   883   12.1160007359   12.1160007473   -0.0000000114
   883  -11.0610997251  -11.0610994464   -0.0000002787
   883   17.5461732647   17.5461733723   -0.0000001076
   884   -5.4519300033   -5.4519300558    0.0000000525
   884    1.2286994809    1.2286994779    0.0000000030
   884    5.7346602716    5.7346603027   -0.0000000311
   885   -6.9174916473   -6.9174916811    0.0000000338
   885   10.0642161249   10.0642161404   -0.0000000156
   885   17.0440656541   17.0440656194    0.0000000347
   886   -7.5068940555   -7.5068940600    0.0000000045
   886   -0.3134564986   -0.3134565065    0.0000000079
   886   -3.7176295950   -3.7176296149    0.0000000199
   887   -0.9939713470   -0.9939715949    0.0000002478
   887   -2.0604398105   -2.0604394799   -0.0000003306
   887   -2.9947706469   -2.9947707196    0.0000000728
   888   -3.6884583722   -3.6884583563   -0.0000000159
   888   -8.4572917535   -8.4572917968    0.0000000432
   888    4.8166578449    4.8166578799   -0.0000000349
   889  -10.8487879402  -10.8487877586   -0.0000001815
   889  -16.9190808595  -16.9190809193    0.0000000598
   889   -7.1727609850   -7.1727610445    0.0000000595
   890    1.5670781988    1.5670782870   -0.0000000882
   890    2.3872394468    2.3872394244    0.0000000223
   890    1.9087187900    1.9087187163    0.0000000736
   891  -14.0716294402  -14.0716290792   -0.0000003610
   891   -8.6848578087   -8.6848577944   -0.0000000143
   891   -8.5531121636   -8.5531122737    0.0000001102
   892   -4.1786363568   -4.1786363991    0.0000000424
   892   -4.0304277627   -4.0304277502   -0.0000000125
   892    9.7206022417    9.7206023313   -0.0000000895
   893   -4.7010187109   -4.7010187251    0.0000000142
   893    6.8987361692    6.8987362447   -0.0000000755
   893   -8.7004713214   -8.7004713503    0.0000000289
   894    2.9788711254    2.9788710900    0.0000000354
   894    7.2028239754    7.2028240678   -0.0000000924
   894    9.0275775324    9.0275774974    0.0000000350
   895  -14.7048969984  -14.7048969477   -0.0000000507
   895  -45.3583532840  -45.3583530211   -0.0000002628
   895   12.3908595003   12.3908594810    0.0000000194
   896    2.9593358488    2.9593358236    0.0000000252
   896   -5.3476573339   -5.3476573838    0.0000000499
   896   -1.5728630103   -1.5728630012   -0.0000000091
   897  -29.0398248285  -29.0398246856   -0.0000001429
   897   -8.7259880365   -8.7259879396   -0.0000000969
   897   16.0739193279   16.0739194145   -0.0000000866
   898    5.4851820551    5.4851821056   -0.0000000506
   898   -2.2419831873   -2.2419832118    0.0000000245
   898   -5.9428082068   -5.9428083173    0.0000001105
   899   21.1515289573   21.1515287520    0.0000002053
   899   -4.5828457337   -4.5828457567    0.0000000231
   899    6.0866590195    6.0866588741    0.0000001454
   900    9.9599508030    9.9599507523    0.0000000507
   900    6.7293004486    6.7293004501   -0.0000000016
   900   -3.1748910010   -3.1748910526    0.0000000516
   901   -2.5609347210   -2.5609346158   -0.0000001052
   901   33.7405783694   33.7405780272    0.0000003421
   901   15.6100601157   15.6100601053    0.0000000104
   902   -6.7155502802   -6.7155502852    0.0000000050
   902   -3.8220002125   -3.8220001778   -0.0000000347
   902    2.4290132399    2.4290132318    0.0000000081
   903   -2.5649823374   -2.5649824963    0.0000001589
   903   -2.2083815850   -2.2083815738   -0.0000000112
   903  -12.1498632723  -12.1498633136    0.0000000413
   904    8.2587164445    8.2587163678    0.0000000767
   904    7.2166787879    7.2166788629   -0.0000000749
   904   -0.8474623712   -0.8474623923    0.0000000211
   905   -0.7507643681   -0.7507642632   -0.0000001049
   905   20.4630720282   20.4630719939    0.0000000342
   905    8.9734189748    8.9734185730    0.0000004019
   906    2.0951701595    2.0951701719   -0.0000000124
   906   -3.0849302277   -3.0849302599    0.0000000322
   906   -3.5465469023   -3.5465469358    0.0000000335
   907   12.5096123736   12.5096124016   -0.0000000280
   907  -12.3243418136  -12.3243415534   -0.0000002602
   907    1.0806524119    1.0806523473    0.0000000646
   908   11.0234752128   11.0234752926   -0.0000000797
   908    2.2315745628    2.2315745357    0.0000000270
   908    2.5953254124    2.5953254149   -0.0000000025
   909    4.0600716954    4.0600717132   -0.0000000177
   909  -16.1457758793  -16.1457758189   -0.0000000604
   909  -16.9140421224  -16.9140421473    0.0000000249
   910    1.2221067755    1.2221068070   -0.0000000315
   910    9.1253910296    9.1253910391   -0.0000000095
   910  -12.8632828012  -12.8632828025    0.0000000014
   911    2.6407708140    2.6407707954    0.0000000185
   911  -20.0823125817  -20.0823123519   -0.0000002298
   911   23.4443389263   23.4443388869    0.0000000394
   912    3.8384671052    3.8384671260   -0.0000000208
   912   -2.2887164357   -2.2887164241   -0.0000000116
   912   -6.4585294365   -6.4585294170   -0.0000000194
   913    0.7889467884    0.7889467829    0.0000000054
   913  -17.1345213971  -17.1345214301    0.0000000329
   913   -5.5227271730   -5.5227271200   -0.0000000530
   914    5.7218761481    5.7218760747    0.0000000733
